"","ID","Longitude","Latitude","variable","year","value"
"19254",551,35.6400924,-13.51996559,"mat_min",1982,18.15
"19255",551,35.6400924,-13.51996559,"mat_min",1983,18.55
"19256",551,35.6400924,-13.51996559,"mat_min",1984,17.95
"19257",551,35.6400924,-13.51996559,"mat_min",1985,17.45
"19258",551,35.6400924,-13.51996559,"mat_min",1986,17.35
"19259",551,35.6400924,-13.51996559,"mat_min",1987,17.15
"19260",551,35.6400924,-13.51996559,"mat_min",1988,18.85
"19261",551,35.6400924,-13.51996559,"mat_min",1989,18.15
"19262",551,35.6400924,-13.51996559,"mat_min",1990,18.55
"19263",551,35.6400924,-13.51996559,"mat_min",1991,17.95
"19264",551,35.6400924,-13.51996559,"mat_min",1992,18.05
"19265",551,35.6400924,-13.51996559,"mat_min",1993,18.25
"19266",551,35.6400924,-13.51996559,"mat_min",1994,18.75
"19267",551,35.6400924,-13.51996559,"mat_min",1995,18.45
"19268",551,35.6400924,-13.51996559,"mat_min",1996,17.45
"19269",551,35.6400924,-13.51996559,"mat_min",1997,18.15
"19270",551,35.6400924,-13.51996559,"mat_min",1998,18.25
"19271",551,35.6400924,-13.51996559,"mat_min",1999,18.15
"19272",551,35.6400924,-13.51996559,"mat_min",2000,17.75
"19273",551,35.6400924,-13.51996559,"mat_min",2001,18.35
"19274",551,35.6400924,-13.51996559,"mat_min",2002,18.45
"19275",551,35.6400924,-13.51996559,"mat_min",2003,17.45
"19276",551,35.6400924,-13.51996559,"mat_min",2004,17.55
"19277",551,35.6400924,-13.51996559,"mat_min",2005,18.55
"19278",551,35.6400924,-13.51996559,"mat_min",2006,18.25
"19279",551,35.6400924,-13.51996559,"mat_min",2007,18.15
"19280",551,35.6400924,-13.51996559,"mat_min",2008,17.75
"19281",551,35.6400924,-13.51996559,"mat_min",2009,17.35
"19282",551,35.6400924,-13.51996559,"mat_min",2010,18.35
"19283",551,35.6400924,-13.51996559,"mat_min",2011,17.65
"19284",551,35.6400924,-13.51996559,"mat_min",2012,17.75
"19285",551,35.6400924,-13.51996559,"mat_min",2013,18.25
"19286",552,35.5228366,-13.55815537,"mat_min",1979,17.95
"19287",552,35.5228366,-13.55815537,"mat_min",1980,17.15
"19288",552,35.5228366,-13.55815537,"mat_min",1981,17.15
"19289",552,35.5228366,-13.55815537,"mat_min",1982,17.65
"19290",552,35.5228366,-13.55815537,"mat_min",1983,18.15
"19291",552,35.5228366,-13.55815537,"mat_min",1984,17.55
"19292",552,35.5228366,-13.55815537,"mat_min",1985,17.05
"19293",552,35.5228366,-13.55815537,"mat_min",1986,16.95
"19294",552,35.5228366,-13.55815537,"mat_min",1987,16.75
"19295",552,35.5228366,-13.55815537,"mat_min",1988,18.45
"19296",552,35.5228366,-13.55815537,"mat_min",1989,17.75
"19297",552,35.5228366,-13.55815537,"mat_min",1990,18.15
"19298",552,35.5228366,-13.55815537,"mat_min",1991,17.55
"19299",552,35.5228366,-13.55815537,"mat_min",1992,17.65
"19300",552,35.5228366,-13.55815537,"mat_min",1993,17.85
"19301",552,35.5228366,-13.55815537,"mat_min",1994,18.35
"19302",552,35.5228366,-13.55815537,"mat_min",1995,17.95
"19303",552,35.5228366,-13.55815537,"mat_min",1996,17.05
"19304",552,35.5228366,-13.55815537,"mat_min",1997,17.65
"19305",552,35.5228366,-13.55815537,"mat_min",1998,17.85
"19306",552,35.5228366,-13.55815537,"mat_min",1999,17.75
"19307",552,35.5228366,-13.55815537,"mat_min",2000,17.35
"19308",552,35.5228366,-13.55815537,"mat_min",2001,17.95
"19309",552,35.5228366,-13.55815537,"mat_min",2002,18.05
"19310",552,35.5228366,-13.55815537,"mat_min",2003,16.95
"19311",552,35.5228366,-13.55815537,"mat_min",2004,17.05
"19312",552,35.5228366,-13.55815537,"mat_min",2005,18.05
"19313",552,35.5228366,-13.55815537,"mat_min",2006,17.85
"19314",552,35.5228366,-13.55815537,"mat_min",2007,17.75
"19315",552,35.5228366,-13.55815537,"mat_min",2008,17.35
"19316",552,35.5228366,-13.55815537,"mat_min",2009,16.95
"19317",552,35.5228366,-13.55815537,"mat_min",2010,17.95
"19318",552,35.5228366,-13.55815537,"mat_min",2011,17.25
"19319",552,35.5228366,-13.55815537,"mat_min",2012,17.35
"19320",552,35.5228366,-13.55815537,"mat_min",2013,17.85
"19321",553,35.5579977,-13.55729533,"mat_min",1979,17.85
"19322",553,35.5579977,-13.55729533,"mat_min",1980,17.15
"19323",553,35.5579977,-13.55729533,"mat_min",1981,17.05
"19324",553,35.5579977,-13.55729533,"mat_min",1982,17.65
"19325",553,35.5579977,-13.55729533,"mat_min",1983,18.15
"19326",553,35.5579977,-13.55729533,"mat_min",1984,17.45
"19327",553,35.5579977,-13.55729533,"mat_min",1985,16.95
"19328",553,35.5579977,-13.55729533,"mat_min",1986,16.95
"19329",553,35.5579977,-13.55729533,"mat_min",1987,16.75
"19330",553,35.5579977,-13.55729533,"mat_min",1988,18.35
"19331",553,35.5579977,-13.55729533,"mat_min",1989,17.75
"19332",553,35.5579977,-13.55729533,"mat_min",1990,18.05
"19333",553,35.5579977,-13.55729533,"mat_min",1991,17.55
"19334",553,35.5579977,-13.55729533,"mat_min",1992,17.65
"19335",553,35.5579977,-13.55729533,"mat_min",1993,17.75
"19336",553,35.5579977,-13.55729533,"mat_min",1994,18.25
"19337",553,35.5579977,-13.55729533,"mat_min",1995,17.95
"19338",553,35.5579977,-13.55729533,"mat_min",1996,16.95
"19339",553,35.5579977,-13.55729533,"mat_min",1997,17.65
"19340",553,35.5579977,-13.55729533,"mat_min",1998,17.85
"19341",553,35.5579977,-13.55729533,"mat_min",1999,17.65
"19342",553,35.5579977,-13.55729533,"mat_min",2000,17.25
"19343",553,35.5579977,-13.55729533,"mat_min",2001,17.85
"19344",553,35.5579977,-13.55729533,"mat_min",2002,17.95
"19345",553,35.5579977,-13.55729533,"mat_min",2003,16.95
"19346",553,35.5579977,-13.55729533,"mat_min",2004,17.05
"19347",553,35.5579977,-13.55729533,"mat_min",2005,18.05
"19348",553,35.5579977,-13.55729533,"mat_min",2006,17.75
"19349",553,35.5579977,-13.55729533,"mat_min",2007,17.65
"19350",553,35.5579977,-13.55729533,"mat_min",2008,17.35
"19351",553,35.5579977,-13.55729533,"mat_min",2009,16.95
"19352",553,35.5579977,-13.55729533,"mat_min",2010,17.95
"19353",553,35.5579977,-13.55729533,"mat_min",2011,17.15
"19354",553,35.5579977,-13.55729533,"mat_min",2012,17.35
"19355",553,35.5579977,-13.55729533,"mat_min",2013,17.75
"19356",554,35.60081741,-13.5599979,"mat_min",1979,18.45
"19357",554,35.60081741,-13.5599979,"mat_min",1980,17.75
"19358",554,35.60081741,-13.5599979,"mat_min",1981,17.65
"19359",554,35.60081741,-13.5599979,"mat_min",1982,18.25
"19360",554,35.60081741,-13.5599979,"mat_min",1983,18.75
"19361",554,35.60081741,-13.5599979,"mat_min",1984,18.05
"19362",554,35.60081741,-13.5599979,"mat_min",1985,17.65
"19363",554,35.60081741,-13.5599979,"mat_min",1986,17.55
"19364",554,35.60081741,-13.5599979,"mat_min",1987,17.35
"19365",554,35.60081741,-13.5599979,"mat_min",1988,18.95
"19366",554,35.60081741,-13.5599979,"mat_min",1989,18.35
"19367",554,35.60081741,-13.5599979,"mat_min",1990,18.65
"19368",554,35.60081741,-13.5599979,"mat_min",1991,18.05
"19369",554,35.60081741,-13.5599979,"mat_min",1992,18.25
"19370",554,35.60081741,-13.5599979,"mat_min",1993,18.35
"19371",554,35.60081741,-13.5599979,"mat_min",1994,18.85
"19372",554,35.60081741,-13.5599979,"mat_min",1995,18.55
"19373",554,35.60081741,-13.5599979,"mat_min",1996,17.55
"19374",554,35.60081741,-13.5599979,"mat_min",1997,18.25
"19375",554,35.60081741,-13.5599979,"mat_min",1998,18.45
"19376",554,35.60081741,-13.5599979,"mat_min",1999,18.25
"19377",554,35.60081741,-13.5599979,"mat_min",2000,17.85
"19378",554,35.60081741,-13.5599979,"mat_min",2001,18.45
"19379",554,35.60081741,-13.5599979,"mat_min",2002,18.55
"19380",554,35.60081741,-13.5599979,"mat_min",2003,17.55
"19381",554,35.60081741,-13.5599979,"mat_min",2004,17.65
"19382",554,35.60081741,-13.5599979,"mat_min",2005,18.65
"19383",554,35.60081741,-13.5599979,"mat_min",2006,18.35
"19384",554,35.60081741,-13.5599979,"mat_min",2007,18.25
"19385",554,35.60081741,-13.5599979,"mat_min",2008,17.95
"19386",554,35.60081741,-13.5599979,"mat_min",2009,17.45
"19387",554,35.60081741,-13.5599979,"mat_min",2010,18.45
"19388",554,35.60081741,-13.5599979,"mat_min",2011,17.75
"19389",554,35.60081741,-13.5599979,"mat_min",2012,17.95
"19390",554,35.60081741,-13.5599979,"mat_min",2013,18.35
"19391",555,35.64139774,-13.5615848,"mat_min",1979,18.25
"19392",555,35.64139774,-13.5615848,"mat_min",1980,17.55
"19393",555,35.64139774,-13.5615848,"mat_min",1981,17.45
"19394",555,35.64139774,-13.5615848,"mat_min",1982,18.05
"19395",555,35.64139774,-13.5615848,"mat_min",1983,18.55
"19396",555,35.64139774,-13.5615848,"mat_min",1984,17.85
"19397",555,35.64139774,-13.5615848,"mat_min",1985,17.45
"19398",555,35.64139774,-13.5615848,"mat_min",1986,17.35
"19399",555,35.64139774,-13.5615848,"mat_min",1987,17.15
"19400",555,35.64139774,-13.5615848,"mat_min",1988,18.85
"19401",555,35.64139774,-13.5615848,"mat_min",1989,18.15
"19402",555,35.64139774,-13.5615848,"mat_min",1990,18.45
"19403",555,35.64139774,-13.5615848,"mat_min",1991,17.95
"19404",555,35.64139774,-13.5615848,"mat_min",1992,18.05
"19405",555,35.64139774,-13.5615848,"mat_min",1993,18.15
"19406",555,35.64139774,-13.5615848,"mat_min",1994,18.75
"19407",555,35.64139774,-13.5615848,"mat_min",1995,18.35
"19408",555,35.64139774,-13.5615848,"mat_min",1996,17.35
"19409",555,35.64139774,-13.5615848,"mat_min",1997,18.05
"19410",555,35.64139774,-13.5615848,"mat_min",1998,18.25
"19411",555,35.64139774,-13.5615848,"mat_min",1999,18.15
"19412",555,35.64139774,-13.5615848,"mat_min",2000,17.65
"19413",555,35.64139774,-13.5615848,"mat_min",2001,18.35
"19414",555,35.64139774,-13.5615848,"mat_min",2002,18.35
"19415",555,35.64139774,-13.5615848,"mat_min",2003,17.35
"19416",555,35.64139774,-13.5615848,"mat_min",2004,17.45
"19417",555,35.64139774,-13.5615848,"mat_min",2005,18.45
"19418",555,35.64139774,-13.5615848,"mat_min",2006,18.15
"19419",555,35.64139774,-13.5615848,"mat_min",2007,18.05
"19420",555,35.64139774,-13.5615848,"mat_min",2008,17.75
"19421",555,35.64139774,-13.5615848,"mat_min",2009,17.35
"19422",555,35.64139774,-13.5615848,"mat_min",2010,18.35
"19423",555,35.64139774,-13.5615848,"mat_min",2011,17.55
"19424",555,35.64139774,-13.5615848,"mat_min",2012,17.75
"19425",555,35.64139774,-13.5615848,"mat_min",2013,18.15
"19426",556,35.638808,-13.59824764,"mat_min",1979,18.35
"19427",556,35.638808,-13.59824764,"mat_min",1980,17.55
"19428",556,35.638808,-13.59824764,"mat_min",1981,17.55
"19429",556,35.638808,-13.59824764,"mat_min",1982,18.05
"19430",556,35.638808,-13.59824764,"mat_min",1983,18.55
"19431",556,35.638808,-13.59824764,"mat_min",1984,17.95
"19432",556,35.638808,-13.59824764,"mat_min",1985,17.45
"19433",556,35.638808,-13.59824764,"mat_min",1986,17.35
"19434",556,35.638808,-13.59824764,"mat_min",1987,17.15
"19435",556,35.638808,-13.59824764,"mat_min",1988,18.85
"19436",556,35.638808,-13.59824764,"mat_min",1989,18.15
"19437",556,35.638808,-13.59824764,"mat_min",1990,18.55
"19438",556,35.638808,-13.59824764,"mat_min",1991,17.95
"19439",556,35.638808,-13.59824764,"mat_min",1992,18.05
"19440",556,35.638808,-13.59824764,"mat_min",1993,18.25
"19441",556,35.638808,-13.59824764,"mat_min",1994,18.75
"19442",556,35.638808,-13.59824764,"mat_min",1995,18.45
"19443",556,35.638808,-13.59824764,"mat_min",1996,17.35
"19444",556,35.638808,-13.59824764,"mat_min",1997,18.15
"19445",556,35.638808,-13.59824764,"mat_min",1998,18.25
"19446",556,35.638808,-13.59824764,"mat_min",1999,18.15
"19447",556,35.638808,-13.59824764,"mat_min",2000,17.75
"19448",556,35.638808,-13.59824764,"mat_min",2001,18.35
"19449",556,35.638808,-13.59824764,"mat_min",2002,18.45
"19450",556,35.638808,-13.59824764,"mat_min",2003,17.35
"19451",556,35.638808,-13.59824764,"mat_min",2004,17.45
"19452",556,35.638808,-13.59824764,"mat_min",2005,18.55
"19453",556,35.638808,-13.59824764,"mat_min",2006,18.25
"19454",556,35.638808,-13.59824764,"mat_min",2007,18.15
"19455",556,35.638808,-13.59824764,"mat_min",2008,17.75
"19456",556,35.638808,-13.59824764,"mat_min",2009,17.35
"19457",556,35.638808,-13.59824764,"mat_min",2010,18.35
"19458",556,35.638808,-13.59824764,"mat_min",2011,17.65
"19459",556,35.638808,-13.59824764,"mat_min",2012,17.75
"19460",556,35.638808,-13.59824764,"mat_min",2013,18.25
"19461",557,35.64187075,-13.67983832,"mat_min",1979,17.95
"19462",557,35.64187075,-13.67983832,"mat_min",1980,17.25
"19463",557,35.64187075,-13.67983832,"mat_min",1981,17.05
"19464",557,35.64187075,-13.67983832,"mat_min",1982,17.65
"19465",557,35.64187075,-13.67983832,"mat_min",1983,18.25
"19466",557,35.64187075,-13.67983832,"mat_min",1984,17.65
"19467",557,35.64187075,-13.67983832,"mat_min",1985,17.05
"19468",557,35.64187075,-13.67983832,"mat_min",1986,16.95
"19469",557,35.64187075,-13.67983832,"mat_min",1987,16.75
"19470",557,35.64187075,-13.67983832,"mat_min",1988,18.45
"19471",557,35.64187075,-13.67983832,"mat_min",1989,17.75
"19472",557,35.64187075,-13.67983832,"mat_min",1990,18.15
"19473",557,35.64187075,-13.67983832,"mat_min",1991,17.55
"19474",557,35.64187075,-13.67983832,"mat_min",1992,17.75
"19475",557,35.64187075,-13.67983832,"mat_min",1993,17.85
"19476",557,35.64187075,-13.67983832,"mat_min",1994,18.35
"19477",557,35.64187075,-13.67983832,"mat_min",1995,18.05
"19478",557,35.64187075,-13.67983832,"mat_min",1996,16.95
"19479",557,35.64187075,-13.67983832,"mat_min",1997,17.65
"19480",557,35.64187075,-13.67983832,"mat_min",1998,17.85
"19481",557,35.64187075,-13.67983832,"mat_min",1999,17.75
"19482",557,35.64187075,-13.67983832,"mat_min",2000,17.25
"19483",557,35.64187075,-13.67983832,"mat_min",2001,17.95
"19484",557,35.64187075,-13.67983832,"mat_min",2002,18.05
"19485",557,35.64187075,-13.67983832,"mat_min",2003,16.95
"19486",557,35.64187075,-13.67983832,"mat_min",2004,17.05
"19487",557,35.64187075,-13.67983832,"mat_min",2005,18.15
"19488",557,35.64187075,-13.67983832,"mat_min",2006,17.85
"19489",557,35.64187075,-13.67983832,"mat_min",2007,17.75
"19490",557,35.64187075,-13.67983832,"mat_min",2008,17.35
"19491",557,35.64187075,-13.67983832,"mat_min",2009,16.95
"19492",557,35.64187075,-13.67983832,"mat_min",2010,17.95
"19493",557,35.64187075,-13.67983832,"mat_min",2011,17.25
"19494",557,35.64187075,-13.67983832,"mat_min",2012,17.35
"19495",557,35.64187075,-13.67983832,"mat_min",2013,17.85
"19496",558,18.48338952,-18.96644146,"mat_min",1979,14.25
"19497",558,18.48338952,-18.96644146,"mat_min",1980,13.85
"19498",558,18.48338952,-18.96644146,"mat_min",1981,14.15
"19499",558,18.48338952,-18.96644146,"mat_min",1982,14.45
"19500",558,18.48338952,-18.96644146,"mat_min",1983,15.95
"19501",558,18.48338952,-18.96644146,"mat_min",1984,14.25
"19502",558,18.48338952,-18.96644146,"mat_min",1985,14.95
"19503",558,18.48338952,-18.96644146,"mat_min",1986,15.55
"19504",558,18.48338952,-18.96644146,"mat_min",1987,14.95
"19505",558,18.48338952,-18.96644146,"mat_min",1988,14.75
"19506",558,18.48338952,-18.96644146,"mat_min",1989,14.55
"19507",558,18.48338952,-18.96644146,"mat_min",1990,16.85
"19508",558,18.48338952,-18.96644146,"mat_min",1991,15.45
"19509",558,18.48338952,-18.96644146,"mat_min",1992,15.35
"19510",558,18.48338952,-18.96644146,"mat_min",1993,15.75
"19511",558,18.48338952,-18.96644146,"mat_min",1994,13.35
"19512",558,18.48338952,-18.96644146,"mat_min",1995,15.35
"19513",558,18.48338952,-18.96644146,"mat_min",1996,14.55
"19514",558,18.48338952,-18.96644146,"mat_min",1997,15.55
"19515",558,18.48338952,-18.96644146,"mat_min",1998,16.35
"19516",558,18.48338952,-18.96644146,"mat_min",1999,16.55
"19517",558,18.48338952,-18.96644146,"mat_min",2000,15.15
"19518",558,18.48338952,-18.96644146,"mat_min",2001,15.15
"19519",558,18.48338952,-18.96644146,"mat_min",2002,15.25
"19520",558,18.48338952,-18.96644146,"mat_min",2003,15.45
"19521",558,18.48338952,-18.96644146,"mat_min",2004,14.65
"19522",558,18.48338952,-18.96644146,"mat_min",2005,16.15
"19523",558,18.48338952,-18.96644146,"mat_min",2006,14.85
"19524",558,18.48338952,-18.96644146,"mat_min",2007,15.05
"19525",558,18.48338952,-18.96644146,"mat_min",2008,15.25
"19526",558,18.48338952,-18.96644146,"mat_min",2009,14.55
"19527",558,18.48338952,-18.96644146,"mat_min",2010,14.65
"19528",558,18.48338952,-18.96644146,"mat_min",2011,13.95
"19529",558,18.48338952,-18.96644146,"mat_min",2012,14.45
"19530",558,18.48338952,-18.96644146,"mat_min",2013,16.85
"19531",559,18.53257061,-19.14420122,"mat_min",1979,14.05
"19532",559,18.53257061,-19.14420122,"mat_min",1980,13.65
"19533",559,18.53257061,-19.14420122,"mat_min",1981,13.85
"19534",559,18.53257061,-19.14420122,"mat_min",1982,14.15
"19535",559,18.53257061,-19.14420122,"mat_min",1983,15.75
"19536",559,18.53257061,-19.14420122,"mat_min",1984,14.05
"19537",559,18.53257061,-19.14420122,"mat_min",1985,14.75
"19538",559,18.53257061,-19.14420122,"mat_min",1986,15.45
"19539",559,18.53257061,-19.14420122,"mat_min",1987,14.75
"19540",559,18.53257061,-19.14420122,"mat_min",1988,14.45
"19541",559,18.53257061,-19.14420122,"mat_min",1989,14.35
"19542",559,18.53257061,-19.14420122,"mat_min",1990,16.65
"19543",559,18.53257061,-19.14420122,"mat_min",1991,15.15
"19544",559,18.53257061,-19.14420122,"mat_min",1992,15.05
"19545",559,18.53257061,-19.14420122,"mat_min",1993,15.45
"19546",559,18.53257061,-19.14420122,"mat_min",1994,13.05
"19547",559,18.53257061,-19.14420122,"mat_min",1995,15.05
"19548",559,18.53257061,-19.14420122,"mat_min",1996,14.25
"19549",559,18.53257061,-19.14420122,"mat_min",1997,15.35
"19550",559,18.53257061,-19.14420122,"mat_min",1998,16.15
"19551",559,18.53257061,-19.14420122,"mat_min",1999,16.35
"19552",559,18.53257061,-19.14420122,"mat_min",2000,14.95
"19553",559,18.53257061,-19.14420122,"mat_min",2001,14.95
"19554",559,18.53257061,-19.14420122,"mat_min",2002,14.95
"19555",559,18.53257061,-19.14420122,"mat_min",2003,15.15
"19556",559,18.53257061,-19.14420122,"mat_min",2004,14.45
"19557",559,18.53257061,-19.14420122,"mat_min",2005,15.95
"19558",559,18.53257061,-19.14420122,"mat_min",2006,14.65
"19559",559,18.53257061,-19.14420122,"mat_min",2007,14.85
"19560",559,18.53257061,-19.14420122,"mat_min",2008,15.05
"19561",559,18.53257061,-19.14420122,"mat_min",2009,14.25
"19562",559,18.53257061,-19.14420122,"mat_min",2010,14.45
"19563",559,18.53257061,-19.14420122,"mat_min",2011,13.65
"19564",559,18.53257061,-19.14420122,"mat_min",2012,14.15
"19565",559,18.53257061,-19.14420122,"mat_min",2013,16.65
"19566",560,18.53967255,-19.31477287,"mat_min",1979,13.75
"19567",560,18.53967255,-19.31477287,"mat_min",1980,13.25
"19568",560,18.53967255,-19.31477287,"mat_min",1981,13.55
"19569",560,18.53967255,-19.31477287,"mat_min",1982,13.85
"19570",560,18.53967255,-19.31477287,"mat_min",1983,15.45
"19571",560,18.53967255,-19.31477287,"mat_min",1984,13.75
"19572",560,18.53967255,-19.31477287,"mat_min",1985,14.45
"19573",560,18.53967255,-19.31477287,"mat_min",1986,15.15
"19574",560,18.53967255,-19.31477287,"mat_min",1987,14.45
"19575",560,18.53967255,-19.31477287,"mat_min",1988,14.15
"19576",560,18.53967255,-19.31477287,"mat_min",1989,14.05
"19577",560,18.53967255,-19.31477287,"mat_min",1990,16.25
"19578",560,18.53967255,-19.31477287,"mat_min",1991,14.85
"19579",560,18.53967255,-19.31477287,"mat_min",1992,14.75
"19580",560,18.53967255,-19.31477287,"mat_min",1993,15.05
"19581",560,18.53967255,-19.31477287,"mat_min",1994,12.75
"19582",560,18.53967255,-19.31477287,"mat_min",1995,14.75
"19583",560,18.53967255,-19.31477287,"mat_min",1996,13.95
"19584",560,18.53967255,-19.31477287,"mat_min",1997,15.15
"19585",560,18.53967255,-19.31477287,"mat_min",1998,15.85
"19586",560,18.53967255,-19.31477287,"mat_min",1999,16.05
"19587",560,18.53967255,-19.31477287,"mat_min",2000,14.65
"19588",560,18.53967255,-19.31477287,"mat_min",2001,14.65
"19589",560,18.53967255,-19.31477287,"mat_min",2002,14.55
"19590",560,18.53967255,-19.31477287,"mat_min",2003,14.95
"19591",560,18.53967255,-19.31477287,"mat_min",2004,14.25
"19592",560,18.53967255,-19.31477287,"mat_min",2005,15.65
"19593",560,18.53967255,-19.31477287,"mat_min",2006,14.25
"19594",560,18.53967255,-19.31477287,"mat_min",2007,14.55
"19595",560,18.53967255,-19.31477287,"mat_min",2008,14.75
"19596",560,18.53967255,-19.31477287,"mat_min",2009,13.95
"19597",560,18.53967255,-19.31477287,"mat_min",2010,14.15
"19598",560,18.53967255,-19.31477287,"mat_min",2011,13.25
