"","ID","Longitude","Latitude","variable","year","value"
"26952",771,24.56049926,9.520854582,"map_min","1980",0
"26953",771,24.56049926,9.520854582,"map_min","1981",0
"26954",771,24.56049926,9.520854582,"map_min","1982",0
"26955",771,24.56049926,9.520854582,"map_min","1983",0
"26956",771,24.56049926,9.520854582,"map_min","1984",0
"26957",771,24.56049926,9.520854582,"map_min","1985",0
"26958",771,24.56049926,9.520854582,"map_min","1986",0
"26959",771,24.56049926,9.520854582,"map_min","1987",0
"26960",771,24.56049926,9.520854582,"map_min","1988",0
"26961",771,24.56049926,9.520854582,"map_min","1989",0
"26962",771,24.56049926,9.520854582,"map_min","1990",0
"26963",771,24.56049926,9.520854582,"map_min","1991",0
"26964",771,24.56049926,9.520854582,"map_min","1992",0
"26965",771,24.56049926,9.520854582,"map_min","1993",0
"26966",771,24.56049926,9.520854582,"map_min","1994",0
"26967",771,24.56049926,9.520854582,"map_min","1995",0
"26968",771,24.56049926,9.520854582,"map_min","1996",0
"26969",771,24.56049926,9.520854582,"map_min","1997",0
"26970",771,24.56049926,9.520854582,"map_min","1998",0
"26971",771,24.56049926,9.520854582,"map_min","1999",0
"26972",771,24.56049926,9.520854582,"map_min","2000",0
"26973",771,24.56049926,9.520854582,"map_min","2001",0
"26974",771,24.56049926,9.520854582,"map_min","2002",0
"26975",771,24.56049926,9.520854582,"map_min","2003",0
"26976",771,24.56049926,9.520854582,"map_min","2004",0
"26977",771,24.56049926,9.520854582,"map_min","2005",0
"26978",771,24.56049926,9.520854582,"map_min","2006",0
"26979",771,24.56049926,9.520854582,"map_min","2007",0
"26980",771,24.56049926,9.520854582,"map_min","2008",0
"26981",771,24.56049926,9.520854582,"map_min","2009",0
"26982",771,24.56049926,9.520854582,"map_min","2010",0
"26983",771,24.56049926,9.520854582,"map_min","2011",0
"26984",771,24.56049926,9.520854582,"map_min","2012",0
"26985",771,24.56049926,9.520854582,"map_min","2013",0
"26986",772,24.61245751,9.52739129,"map_min","1979",0
"26987",772,24.61245751,9.52739129,"map_min","1980",0
"26988",772,24.61245751,9.52739129,"map_min","1981",0
"26989",772,24.61245751,9.52739129,"map_min","1982",0
"26990",772,24.61245751,9.52739129,"map_min","1983",0
"26991",772,24.61245751,9.52739129,"map_min","1984",0
"26992",772,24.61245751,9.52739129,"map_min","1985",0
"26993",772,24.61245751,9.52739129,"map_min","1986",0
"26994",772,24.61245751,9.52739129,"map_min","1987",0
"26995",772,24.61245751,9.52739129,"map_min","1988",0
"26996",772,24.61245751,9.52739129,"map_min","1989",0
"26997",772,24.61245751,9.52739129,"map_min","1990",0
"26998",772,24.61245751,9.52739129,"map_min","1991",0
"26999",772,24.61245751,9.52739129,"map_min","1992",0
"27000",772,24.61245751,9.52739129,"map_min","1993",0
"27001",772,24.61245751,9.52739129,"map_min","1994",0
"27002",772,24.61245751,9.52739129,"map_min","1995",0
"27003",772,24.61245751,9.52739129,"map_min","1996",0
"27004",772,24.61245751,9.52739129,"map_min","1997",0
"27005",772,24.61245751,9.52739129,"map_min","1998",0
"27006",772,24.61245751,9.52739129,"map_min","1999",0
"27007",772,24.61245751,9.52739129,"map_min","2000",0
"27008",772,24.61245751,9.52739129,"map_min","2001",0
"27009",772,24.61245751,9.52739129,"map_min","2002",0
"27010",772,24.61245751,9.52739129,"map_min","2003",0
"27011",772,24.61245751,9.52739129,"map_min","2004",0
"27012",772,24.61245751,9.52739129,"map_min","2005",0
"27013",772,24.61245751,9.52739129,"map_min","2006",0
"27014",772,24.61245751,9.52739129,"map_min","2007",0
"27015",772,24.61245751,9.52739129,"map_min","2008",0
"27016",772,24.61245751,9.52739129,"map_min","2009",0
"27017",772,24.61245751,9.52739129,"map_min","2010",0
"27018",772,24.61245751,9.52739129,"map_min","2011",0
"27019",772,24.61245751,9.52739129,"map_min","2012",0
"27020",772,24.61245751,9.52739129,"map_min","2013",0
"27021",773,24.63787496,9.510114424,"map_min","1979",0
"27022",773,24.63787496,9.510114424,"map_min","1980",0
"27023",773,24.63787496,9.510114424,"map_min","1981",0
"27024",773,24.63787496,9.510114424,"map_min","1982",0
"27025",773,24.63787496,9.510114424,"map_min","1983",0
"27026",773,24.63787496,9.510114424,"map_min","1984",0
"27027",773,24.63787496,9.510114424,"map_min","1985",0
"27028",773,24.63787496,9.510114424,"map_min","1986",0
"27029",773,24.63787496,9.510114424,"map_min","1987",0
"27030",773,24.63787496,9.510114424,"map_min","1988",0
"27031",773,24.63787496,9.510114424,"map_min","1989",0
"27032",773,24.63787496,9.510114424,"map_min","1990",0
"27033",773,24.63787496,9.510114424,"map_min","1991",0
"27034",773,24.63787496,9.510114424,"map_min","1992",0
"27035",773,24.63787496,9.510114424,"map_min","1993",0
"27036",773,24.63787496,9.510114424,"map_min","1994",0
"27037",773,24.63787496,9.510114424,"map_min","1995",0
"27038",773,24.63787496,9.510114424,"map_min","1996",0
"27039",773,24.63787496,9.510114424,"map_min","1997",0
"27040",773,24.63787496,9.510114424,"map_min","1998",0
"27041",773,24.63787496,9.510114424,"map_min","1999",0
"27042",773,24.63787496,9.510114424,"map_min","2000",0
"27043",773,24.63787496,9.510114424,"map_min","2001",0
"27044",773,24.63787496,9.510114424,"map_min","2002",0
"27045",773,24.63787496,9.510114424,"map_min","2003",0
"27046",773,24.63787496,9.510114424,"map_min","2004",0
"27047",773,24.63787496,9.510114424,"map_min","2005",0
"27048",773,24.63787496,9.510114424,"map_min","2006",0
"27049",773,24.63787496,9.510114424,"map_min","2007",0
"27050",773,24.63787496,9.510114424,"map_min","2008",0
"27051",773,24.63787496,9.510114424,"map_min","2009",0
"27052",773,24.63787496,9.510114424,"map_min","2010",0
"27053",773,24.63787496,9.510114424,"map_min","2011",0
"27054",773,24.63787496,9.510114424,"map_min","2012",0
"27055",773,24.63787496,9.510114424,"map_min","2013",0
"27056",774,24.64835812,9.483787661,"map_min","1979",0
"27057",774,24.64835812,9.483787661,"map_min","1980",0
"27058",774,24.64835812,9.483787661,"map_min","1981",0
"27059",774,24.64835812,9.483787661,"map_min","1982",0
"27060",774,24.64835812,9.483787661,"map_min","1983",0
"27061",774,24.64835812,9.483787661,"map_min","1984",0
"27062",774,24.64835812,9.483787661,"map_min","1985",0
"27063",774,24.64835812,9.483787661,"map_min","1986",0
"27064",774,24.64835812,9.483787661,"map_min","1987",0
"27065",774,24.64835812,9.483787661,"map_min","1988",0
"27066",774,24.64835812,9.483787661,"map_min","1989",0
"27067",774,24.64835812,9.483787661,"map_min","1990",0
"27068",774,24.64835812,9.483787661,"map_min","1991",0
"27069",774,24.64835812,9.483787661,"map_min","1992",0
"27070",774,24.64835812,9.483787661,"map_min","1993",0
"27071",774,24.64835812,9.483787661,"map_min","1994",0
"27072",774,24.64835812,9.483787661,"map_min","1995",0
"27073",774,24.64835812,9.483787661,"map_min","1996",0
"27074",774,24.64835812,9.483787661,"map_min","1997",0
"27075",774,24.64835812,9.483787661,"map_min","1998",0
"27076",774,24.64835812,9.483787661,"map_min","1999",0
"27077",774,24.64835812,9.483787661,"map_min","2000",0
"27078",774,24.64835812,9.483787661,"map_min","2001",0
"27079",774,24.64835812,9.483787661,"map_min","2002",0
"27080",774,24.64835812,9.483787661,"map_min","2003",0
"27081",774,24.64835812,9.483787661,"map_min","2004",0
"27082",774,24.64835812,9.483787661,"map_min","2005",0
"27083",774,24.64835812,9.483787661,"map_min","2006",0
"27084",774,24.64835812,9.483787661,"map_min","2007",0
"27085",774,24.64835812,9.483787661,"map_min","2008",0
"27086",774,24.64835812,9.483787661,"map_min","2009",0
"27087",774,24.64835812,9.483787661,"map_min","2010",0
"27088",774,24.64835812,9.483787661,"map_min","2011",0
"27089",774,24.64835812,9.483787661,"map_min","2012",0
"27090",774,24.64835812,9.483787661,"map_min","2013",0
"27091",775,24.64098699,9.435966711,"map_min","1979",0
"27092",775,24.64098699,9.435966711,"map_min","1980",0
"27093",775,24.64098699,9.435966711,"map_min","1981",0
"27094",775,24.64098699,9.435966711,"map_min","1982",0
"27095",775,24.64098699,9.435966711,"map_min","1983",0
"27096",775,24.64098699,9.435966711,"map_min","1984",0
"27097",775,24.64098699,9.435966711,"map_min","1985",0
"27098",775,24.64098699,9.435966711,"map_min","1986",0
"27099",775,24.64098699,9.435966711,"map_min","1987",0
"27100",775,24.64098699,9.435966711,"map_min","1988",0
"27101",775,24.64098699,9.435966711,"map_min","1989",0
"27102",775,24.64098699,9.435966711,"map_min","1990",0
"27103",775,24.64098699,9.435966711,"map_min","1991",0
"27104",775,24.64098699,9.435966711,"map_min","1992",0
"27105",775,24.64098699,9.435966711,"map_min","1993",0
"27106",775,24.64098699,9.435966711,"map_min","1994",0
"27107",775,24.64098699,9.435966711,"map_min","1995",0
"27108",775,24.64098699,9.435966711,"map_min","1996",0
"27109",775,24.64098699,9.435966711,"map_min","1997",0
"27110",775,24.64098699,9.435966711,"map_min","1998",0
"27111",775,24.64098699,9.435966711,"map_min","1999",0
"27112",775,24.64098699,9.435966711,"map_min","2000",0
"27113",775,24.64098699,9.435966711,"map_min","2001",0
"27114",775,24.64098699,9.435966711,"map_min","2002",0
"27115",775,24.64098699,9.435966711,"map_min","2003",0
"27116",775,24.64098699,9.435966711,"map_min","2004",0
"27117",775,24.64098699,9.435966711,"map_min","2005",0
"27118",775,24.64098699,9.435966711,"map_min","2006",0
"27119",775,24.64098699,9.435966711,"map_min","2007",0
"27120",775,24.64098699,9.435966711,"map_min","2008",0
"27121",775,24.64098699,9.435966711,"map_min","2009",0
"27122",775,24.64098699,9.435966711,"map_min","2010",0
"27123",775,24.64098699,9.435966711,"map_min","2011",0
"27124",775,24.64098699,9.435966711,"map_min","2012",0
"27125",775,24.64098699,9.435966711,"map_min","2013",0
"27126",776,24.64061571,9.360144206,"map_min","1979",0
"27127",776,24.64061571,9.360144206,"map_min","1980",0
"27128",776,24.64061571,9.360144206,"map_min","1981",0
"27129",776,24.64061571,9.360144206,"map_min","1982",0
"27130",776,24.64061571,9.360144206,"map_min","1983",0
"27131",776,24.64061571,9.360144206,"map_min","1984",0
"27132",776,24.64061571,9.360144206,"map_min","1985",0
"27133",776,24.64061571,9.360144206,"map_min","1986",0
"27134",776,24.64061571,9.360144206,"map_min","1987",0
"27135",776,24.64061571,9.360144206,"map_min","1988",0
"27136",776,24.64061571,9.360144206,"map_min","1989",0
"27137",776,24.64061571,9.360144206,"map_min","1990",0
"27138",776,24.64061571,9.360144206,"map_min","1991",0
"27139",776,24.64061571,9.360144206,"map_min","1992",0
"27140",776,24.64061571,9.360144206,"map_min","1993",0
"27141",776,24.64061571,9.360144206,"map_min","1994",0
"27142",776,24.64061571,9.360144206,"map_min","1995",0
"27143",776,24.64061571,9.360144206,"map_min","1996",0
"27144",776,24.64061571,9.360144206,"map_min","1997",0
"27145",776,24.64061571,9.360144206,"map_min","1998",0
"27146",776,24.64061571,9.360144206,"map_min","1999",0
"27147",776,24.64061571,9.360144206,"map_min","2000",0
"27148",776,24.64061571,9.360144206,"map_min","2001",0
"27149",776,24.64061571,9.360144206,"map_min","2002",0
"27150",776,24.64061571,9.360144206,"map_min","2003",0
"27151",776,24.64061571,9.360144206,"map_min","2004",0
"27152",776,24.64061571,9.360144206,"map_min","2005",0
"27153",776,24.64061571,9.360144206,"map_min","2006",0
"27154",776,24.64061571,9.360144206,"map_min","2007",0
"27155",776,24.64061571,9.360144206,"map_min","2008",0
"27156",776,24.64061571,9.360144206,"map_min","2009",0
"27157",776,24.64061571,9.360144206,"map_min","2010",0
"27158",776,24.64061571,9.360144206,"map_min","2011",0
"27159",776,24.64061571,9.360144206,"map_min","2012",0
"27160",776,24.64061571,9.360144206,"map_min","2013",0
"27161",777,24.6004204,9.720138303,"map_min","1979",0
"27162",777,24.6004204,9.720138303,"map_min","1980",0
"27163",777,24.6004204,9.720138303,"map_min","1981",0
"27164",777,24.6004204,9.720138303,"map_min","1982",0
"27165",777,24.6004204,9.720138303,"map_min","1983",0
"27166",777,24.6004204,9.720138303,"map_min","1984",0
"27167",777,24.6004204,9.720138303,"map_min","1985",0
"27168",777,24.6004204,9.720138303,"map_min","1986",0
"27169",777,24.6004204,9.720138303,"map_min","1987",0
"27170",777,24.6004204,9.720138303,"map_min","1988",0
"27171",777,24.6004204,9.720138303,"map_min","1989",0
"27172",777,24.6004204,9.720138303,"map_min","1990",0
"27173",777,24.6004204,9.720138303,"map_min","1991",0
"27174",777,24.6004204,9.720138303,"map_min","1992",0
"27175",777,24.6004204,9.720138303,"map_min","1993",0
"27176",777,24.6004204,9.720138303,"map_min","1994",0
"27177",777,24.6004204,9.720138303,"map_min","1995",0
"27178",777,24.6004204,9.720138303,"map_min","1996",0
"27179",777,24.6004204,9.720138303,"map_min","1997",0
"27180",777,24.6004204,9.720138303,"map_min","1998",0
"27181",777,24.6004204,9.720138303,"map_min","1999",0
"27182",777,24.6004204,9.720138303,"map_min","2000",0
"27183",777,24.6004204,9.720138303,"map_min","2001",0
"27184",777,24.6004204,9.720138303,"map_min","2002",0
"27185",777,24.6004204,9.720138303,"map_min","2003",0
"27186",777,24.6004204,9.720138303,"map_min","2004",0
"27187",777,24.6004204,9.720138303,"map_min","2005",0
"27188",777,24.6004204,9.720138303,"map_min","2006",0
"27189",777,24.6004204,9.720138303,"map_min","2007",0
"27190",777,24.6004204,9.720138303,"map_min","2008",0
"27191",777,24.6004204,9.720138303,"map_min","2009",0
"27192",777,24.6004204,9.720138303,"map_min","2010",0
"27193",777,24.6004204,9.720138303,"map_min","2011",0
"27194",777,24.6004204,9.720138303,"map_min","2012",0
"27195",777,24.6004204,9.720138303,"map_min","2013",0
"27196",778,24.67784867,9.361941677,"map_min","1979",0
"27197",778,24.67784867,9.361941677,"map_min","1980",0
"27198",778,24.67784867,9.361941677,"map_min","1981",0
"27199",778,24.67784867,9.361941677,"map_min","1982",0
"27200",778,24.67784867,9.361941677,"map_min","1983",0
"27201",778,24.67784867,9.361941677,"map_min","1984",0
"27202",778,24.67784867,9.361941677,"map_min","1985",0
"27203",778,24.67784867,9.361941677,"map_min","1986",0
"27204",778,24.67784867,9.361941677,"map_min","1987",0
"27205",778,24.67784867,9.361941677,"map_min","1988",0
"27206",778,24.67784867,9.361941677,"map_min","1989",0
"27207",778,24.67784867,9.361941677,"map_min","1990",0
"27208",778,24.67784867,9.361941677,"map_min","1991",0
"27209",778,24.67784867,9.361941677,"map_min","1992",0
"27210",778,24.67784867,9.361941677,"map_min","1993",0
"27211",778,24.67784867,9.361941677,"map_min","1994",0
"27212",778,24.67784867,9.361941677,"map_min","1995",0
"27213",778,24.67784867,9.361941677,"map_min","1996",0
"27214",778,24.67784867,9.361941677,"map_min","1997",0
"27215",778,24.67784867,9.361941677,"map_min","1998",0
"27216",778,24.67784867,9.361941677,"map_min","1999",0
"27217",778,24.67784867,9.361941677,"map_min","2000",0
"27218",778,24.67784867,9.361941677,"map_min","2001",0
"27219",778,24.67784867,9.361941677,"map_min","2002",0
"27220",778,24.67784867,9.361941677,"map_min","2003",0
"27221",778,24.67784867,9.361941677,"map_min","2004",0
"27222",778,24.67784867,9.361941677,"map_min","2005",0
"27223",778,24.67784867,9.361941677,"map_min","2006",0
"27224",778,24.67784867,9.361941677,"map_min","2007",0
"27225",778,24.67784867,9.361941677,"map_min","2008",0
"27226",778,24.67784867,9.361941677,"map_min","2009",0
"27227",778,24.67784867,9.361941677,"map_min","2010",0
"27228",778,24.67784867,9.361941677,"map_min","2011",0
"27229",778,24.67784867,9.361941677,"map_min","2012",0
"27230",778,24.67784867,9.361941677,"map_min","2013",0
"27231",779,24.68051057,9.321190848,"map_min","1979",0
"27232",779,24.68051057,9.321190848,"map_min","1980",0
"27233",779,24.68051057,9.321190848,"map_min","1981",0
"27234",779,24.68051057,9.321190848,"map_min","1982",0
"27235",779,24.68051057,9.321190848,"map_min","1983",0
"27236",779,24.68051057,9.321190848,"map_min","1984",0
"27237",779,24.68051057,9.321190848,"map_min","1985",0
"27238",779,24.68051057,9.321190848,"map_min","1986",0
"27239",779,24.68051057,9.321190848,"map_min","1987",0
"27240",779,24.68051057,9.321190848,"map_min","1988",0
"27241",779,24.68051057,9.321190848,"map_min","1989",0
"27242",779,24.68051057,9.321190848,"map_min","1990",0
"27243",779,24.68051057,9.321190848,"map_min","1991",0
"27244",779,24.68051057,9.321190848,"map_min","1992",0
"27245",779,24.68051057,9.321190848,"map_min","1993",0
"27246",779,24.68051057,9.321190848,"map_min","1994",0
"27247",779,24.68051057,9.321190848,"map_min","1995",0
"27248",779,24.68051057,9.321190848,"map_min","1996",0
"27249",779,24.68051057,9.321190848,"map_min","1997",0
"27250",779,24.68051057,9.321190848,"map_min","1998",0
"27251",779,24.68051057,9.321190848,"map_min","1999",0
"27252",779,24.68051057,9.321190848,"map_min","2000",0
"27253",779,24.68051057,9.321190848,"map_min","2001",0
"27254",779,24.68051057,9.321190848,"map_min","2002",0
"27255",779,24.68051057,9.321190848,"map_min","2003",0
"27256",779,24.68051057,9.321190848,"map_min","2004",0
"27257",779,24.68051057,9.321190848,"map_min","2005",0
"27258",779,24.68051057,9.321190848,"map_min","2006",0
"27259",779,24.68051057,9.321190848,"map_min","2007",0
"27260",779,24.68051057,9.321190848,"map_min","2008",0
"27261",779,24.68051057,9.321190848,"map_min","2009",0
"27262",779,24.68051057,9.321190848,"map_min","2010",0
"27263",779,24.68051057,9.321190848,"map_min","2011",0
"27264",779,24.68051057,9.321190848,"map_min","2012",0
"27265",779,24.68051057,9.321190848,"map_min","2013",0
"27266",780,24.63609025,9.716329601,"map_min","1979",0
"27267",780,24.63609025,9.716329601,"map_min","1980",0
"27268",780,24.63609025,9.716329601,"map_min","1981",0
"27269",780,24.63609025,9.716329601,"map_min","1982",0
"27270",780,24.63609025,9.716329601,"map_min","1983",0
"27271",780,24.63609025,9.716329601,"map_min","1984",0
"27272",780,24.63609025,9.716329601,"map_min","1985",0
"27273",780,24.63609025,9.716329601,"map_min","1986",0
"27274",780,24.63609025,9.716329601,"map_min","1987",0
"27275",780,24.63609025,9.716329601,"map_min","1988",0
"27276",780,24.63609025,9.716329601,"map_min","1989",0
"27277",780,24.63609025,9.716329601,"map_min","1990",0
